language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.70  T=4.11 s (210.1 files/s, 54314.9 lines/s)"
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,11,62,39
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/DefaultDefinitions.java,9,28,39
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,10,41,39
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/IsReference.java,11,40,38
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/TypeFound.java,10,42,38
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/SplitClassLoader.java,7,28,38
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java,13,63,38
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resolver/ApacheCatalog.java,18,65,38
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/regexp/RegexpUtil.java,7,64,38
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java,17,35,37
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java,13,62,37
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/JavaConstantResource.java,4,29,37
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/UnparseableExtraFieldData.java,11,67,37
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java,13,58,37
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/DOMUtils.java,10,117,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/Basename.java,10,64,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/LogOutputStream.java,13,62,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/Last.java,8,29,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,12,62,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/selectors/Majority.java,10,38,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/native2ascii/SunNative2Ascii.java,6,29,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/IsFileSelected.java,9,36,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/attribute/BaseIfAttribute.java,8,42,36
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/ReflectWrapper.java,8,56,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/filters/util/JavaClassHelper.java,4,31,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/Nice.java,12,52,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/helper/IgnoreDependenciesExecutor.java,8,27,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/BaseSelector.java,17,61,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/LogLevel.java,13,39,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirror.java,26,129,35
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/TeeOutputStream.java,10,51,34
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/JarMarker.java,12,62,34
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/TaskOutputStream.java,15,47,34
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/FilesMatch.java,16,51,34
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/FileSet.java,11,49,34
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/Comparison.java,16,46,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/junit/TestListenerWrapper.java,13,17,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java,9,59,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/UnsupportedZipFeatureException.java,11,45,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/launcher/OS2CommandLauncher.java,5,44,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/Intersect.java,5,26,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/TaskConfigurationChecker.java,9,69,33
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/RetryHandler.java,7,35,32
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/Difference.java,5,26,32
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/native2ascii/DefaultNative2Ascii.java,8,66,32
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/launcher/WinNTCommandLauncher.java,5,42,31
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,10,50,31
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/LineOrientedOutputStreamRedirector.java,9,28,31
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/BZip2Resource.java,8,46,31
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InvokeDynamicCPInfo.java,8,46,31
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/DependSelector.java,10,38,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/input/InputRequest.java,11,52,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java,9,22,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/NoBannerLogger.java,12,58,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/mappers/CutDirsMapper.java,7,39,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/SelectorContainer.java,29,128,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodTypeCPInfo.java,8,44,30
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/ChainedMapper.java,7,24,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/sos/SOSCmd.java,2,50,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java,15,49,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,11,51,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/FallbackZipEncoding.java,8,57,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/FilterSetCollection.java,13,46,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/compilers/Javac13.java,8,33,29
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/helper/DefaultExecutor.java,7,25,28
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/regexp/RegexpFactory.java,9,48,28
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/comparators/ResourceComparator.java,8,45,28
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java,9,43,28
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/BZip2.java,7,39,28
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/Xalan2TraceSupport.java,5,22,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/CloseResources.java,6,26,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.java,7,49,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/BCFileSet.java,7,39,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/CommandLauncherTask.java,6,23,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/optional/ScriptMapper.java,13,51,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java,9,33,27
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/listener/SilentLogger.java,9,27,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/email/UUMailer.java,8,22,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/NoneSelector.java,9,40,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/OrSelector.java,9,40,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/SizeLimitCollection.java,8,37,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/junit/XMLConstants.java,23,92,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/AntlibDefinition.java,8,47,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/AllButFirst.java,6,28,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/testing/BuildTimeoutException.java,12,76,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/Sequential.java,7,41,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckout.java,8,51,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java,10,81,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/AndSelector.java,9,39,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/comparators/FileSystem.java,5,29,26
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/ResourceLocation.java,13,68,25
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/Dirname.java,8,49,25
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/ProcessUtil.java,8,32,25
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java,9,51,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/LogOutputResource.java,8,36,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/TaskLogger.java,8,47,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/Contains.java,9,43,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/launcher/Java13CommandLauncher.java,4,38,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/NotSelector.java,9,40,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/Parameter.java,7,51,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java,12,57,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/unix/Chown.java,9,51,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/XmlConstants.java,5,36,24
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/LogStreamHandler.java,7,40,23
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java,12,36,23
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/spi/Provider.java,5,35,23
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver.java,6,36,23
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/GZip.java,6,39,23
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/selectors/Size.java,8,42,23
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/ResourceExists.java,6,28,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/PropertyOutputStream.java,9,38,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/CompositeMapper.java,6,22,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/filters/BaseParamFilterReader.java,7,45,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/launcher/MacCommandLauncher.java,4,37,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/GZipResource.java,7,46,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/ProjectHelperTask.java,6,22,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/input/SecureInputHandler.java,4,33,22
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/BaseResourceCollectionWrapper.java,9,26,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java,9,44,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/optional/image/ImageOperation.java,8,43,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/junit/Constants.java,4,21,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/comparators/Content.java,8,41,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/Substitution.java,9,47,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/KeepAliveOutputStream.java,7,55,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java,9,39,21
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/BaseExtendSelector.java,12,55,20
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/selectors/Not.java,8,38,20
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/DemuxInputStream.java,9,45,20
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/AllButLast.java,6,27,20
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java,4,30,20
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/ExitStatusException.java,7,42,20
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/selectors/None.java,7,33,19
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/input/MultipleChoiceInputRequest.java,6,33,19
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/AttributeNamespaceDef.java,4,28,19
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/WeakishReference.java,14,58,19
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/testing/BlockFor.java,10,42,19
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/ExtensionPoint.java,8,34,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/SignedSelector.java,5,36,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/selectors/Or.java,7,33,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/selectors/And.java,7,33,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/compilers/Sj.java,9,34,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/FileScanner.java,15,125,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/facade/ImplementationSpecificArgument.java,6,37,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java,8,41,18
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/First.java,5,26,17
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/optional/ScriptCondition.java,6,45,17
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/email/Header.java,7,37,17
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/ReadableSelector.java,6,26,17
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/depend/DependencyAnalyzer.java,14,99,17
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/modifiedselector/EqualComparator.java,7,35,16
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/ExitException.java,6,39,16
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/MergingMapper.java,8,43,16
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/UnicodeCommentExtraField.java,8,46,16
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/Local.java,4,27,16
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/FirstMatchMapper.java,5,24,16
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/optional/image/BasicShape.java,6,34,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/UnicodeUtil.java,3,28,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/And.java,6,29,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/Zip64RequiredException.java,8,26,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/UnicodePathExtraField.java,7,45,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/IsTrue.java,7,33,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/regexp/RegexpMatcher.java,16,79,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/IsSet.java,5,31,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/IsFalse.java,7,33,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/Or.java,6,29,15
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/selectors/WritableSelector.java,6,26,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java,7,35,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/helper/SingleCheckExecutor.java,8,25,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/listener/SimpleBigProjectLogger.java,4,28,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/Not.java,5,31,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java,7,35,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/KeepAliveInputStream.java,5,47,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/IsFailure.java,7,33,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/launcher/CommandLauncherProxy.java,5,35,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/comparators/Date.java,3,28,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java,6,38,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/condition/Xor.java,5,30,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/rmic/XNewRmic.java,6,32,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java,7,35,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/dispatch/DispatchTask.java,5,40,14
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/resources/CompressedResource.java,7,40,13
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java,7,29,13
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java,7,43,13
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/zip/ZipConstants.java,11,35,13
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/tar/TarArchiveSparseEntry.java,5,45,13
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/types/FlexInteger.java,5,36,13
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/util/PackageNameMapper.java,3,34,12
Java,/Users/svenkeidel/benchmark/monto/services-java/benchmarks/build/apache-ant/org/apache/tools/ant/taskdefs/optional/junit/JUnitResultFormatter.java,9,44,12
